timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-02 19:08:39,131.0,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:39,131.0,phase_1,2000,Sink: EventFeature-Sink,3,6,1186.62,0.0,0.0
2026-04-02 19:08:44,136.1,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3902.94,0.0
2026-04-02 19:08:44,136.1,phase_1,2000,Watermark-Assigner,6,6,3905.11,3905.11,0.1154
2026-04-02 19:08:44,136.1,phase_1,2000,Hardware-Filter,6,6,3902.55,3902.55,0.1586
2026-04-02 19:08:44,136.1,phase_1,2000,Signal-Extraction,6,6,3512.45,3512.45,0.0665
2026-04-02 19:08:44,136.1,phase_1,2000,Feature-Extraction,6,6,3519.94,3519.94,0.0
2026-04-02 19:08:44,136.1,phase_1,2000,Grid-Aggregation,6,6,3528.62,197.12,0.0168
2026-04-02 19:08:44,136.1,phase_1,2000,Sink: GridSummary-Sink,3,6,197.12,0.0,0.0
2026-04-02 19:08:44,136.1,phase_1,2000,Sink: EventFeature-Sink,3,6,2352.02,0.0,0.0
2026-04-02 19:08:49,141.1,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,0.0,0.0
2026-04-02 19:08:49,141.1,phase_1,2000,Watermark-Assigner,6,6,0.0,0.0,0.0
2026-04-02 19:08:49,141.1,phase_1,2000,Hardware-Filter,6,6,3917.11,3917.11,0.3205
2026-04-02 19:08:49,141.1,phase_1,2000,Signal-Extraction,6,6,3523.16,3523.16,0.1514
2026-04-02 19:08:49,141.1,phase_1,2000,Feature-Extraction,6,6,3511.72,3511.72,0.0031
2026-04-02 19:08:49,141.1,phase_1,2000,Grid-Aggregation,6,6,3503.05,197.08,0.0681
2026-04-02 19:08:49,141.1,phase_1,2000,Sink: GridSummary-Sink,3,6,197.08,0.0,0.0
2026-04-02 19:08:49,141.1,phase_1,2000,Sink: EventFeature-Sink,3,6,3509.95,0.0,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Source: RocketMQ-Source,6,6,0.0,3945.29,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Watermark-Assigner,6,6,3945.69,3945.69,0.2083
2026-04-02 19:08:54,146.2,phase_1,2000,Hardware-Filter,6,6,0.0,0.0,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Signal-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Feature-Extraction,6,6,0.0,0.0,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Grid-Aggregation,6,6,0.0,0.0,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Sink: GridSummary-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:08:54,146.2,phase_1,2000,Sink: EventFeature-Sink,3,6,0.0,0.0,0.0
2026-04-02 19:09:09,161.2,phase_1,2000,Watermark-Assigner,5,5,0.0,0.0,0.0
2026-04-02 19:09:09,161.2,phase_1,2000,Hardware-Filter,2,5,0.0,0.0,0.0
2026-04-02 19:09:09,161.2,phase_1,2000,Signal-Extraction,2,5,0.0,0.0,0.0
2026-04-02 19:09:09,161.2,phase_1,2000,Feature-Extraction,2,5,0.0,0.0,0.0352
2026-04-02 19:09:09,161.2,phase_1,2000,Grid-Aggregation,2,5,0.0,0.0,0.0
2026-04-02 19:09:09,161.2,phase_1,2000,Sink: GridSummary-Sink,2,5,0.0,0.0,0.0221
2026-04-02 19:09:09,161.2,phase_1,2000,Sink: EventFeature-Sink,2,5,0.0,0.0,0.023
2026-04-02 19:09:15,166.3,phase_1,2000,Source: RocketMQ-Source,5,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Watermark-Assigner,5,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Hardware-Filter,2,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Signal-Extraction,2,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Feature-Extraction,2,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Grid-Aggregation,2,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Sink: GridSummary-Sink,2,5,0.0,0.0,0.0
2026-04-02 19:09:15,166.3,phase_1,2000,Sink: EventFeature-Sink,2,5,0.0,0.0,0.0
2026-04-02 19:09:20,171.3,phase_1,2000,Source: RocketMQ-Source,5,5,0.0,0.0,0.0
2026-04-02 19:09:20,171.3,phase_1,2000,Watermark-Assigner,5,5,0.0,0.0,0.0
2026-04-02 19:09:20,171.3,phase_1,2000,Hardware-Filter,2,5,0.0,0.0,0.0
2026-04-02 19:09:20,171.3,phase_1,2000,Signal-Extraction,2,5,6061.48,6061.48,0.6271
2026-04-02 19:09:20,171.3,phase_1,2000,Feature-Extraction,2,5,6054.55,6054.55,0.0
