timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-11 09:38:54,63.1,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:54,63.1,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:38:59,68.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,7705.92,0.0
2026-04-11 09:38:59,68.1,phase_1,6000,Watermark-Assigner,4,4,7732.1,7732.29,1.0
2026-04-11 09:38:59,68.1,phase_1,6000,Hardware-Filter,4,4,7706.9,7706.9,1.0
2026-04-11 09:38:59,68.1,phase_1,6000,Signal-Extraction,4,4,5325.52,5325.52,0.8053
2026-04-11 09:38:59,68.1,phase_1,6000,Feature-Extraction,4,4,5258.4,5258.4,0.0
2026-04-11 09:38:59,68.1,phase_1,6000,Grid-Aggregation,4,4,5244.23,393.68,0.0
2026-04-11 09:38:59,68.1,phase_1,6000,Sink: GridSummary-Sink,2,4,393.68,0.0,0.0
2026-04-11 09:38:59,68.1,phase_1,6000,Sink: EventFeature-Sink,2,4,5283.2,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
