datetime,elapsed_seconds,event_sink_busy,event_sink_in_rate,event_sink_out_rate,feature_busy,feature_in_rate,feature_out_rate,filter_busy,filter_in_rate,filter_out_rate,grid_busy,grid_in_rate,grid_out_rate,grid_sink_busy,grid_sink_in_rate,grid_sink_out_rate,job_id,p_event_sink,p_feature,p_filter,p_grid,p_grid_sink,p_signal,p_source,phase_name,run_id,sample_index,signal_busy,signal_in_rate,signal_out_rate,source_busy,source_in_rate,source_out_rate,target_rate,timestamp
2026-03-30 20:30:23,1270.0,0.022,1998.3,0.0,0.021,1995.9833333333336,1995.9833333333336,0.33666666666666667,3483.0333333333333,3483.0333333333333,0.0125,1997.4833333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,127,0.13133333333333333,2026.9166666666665,2026.9166666666665,nan,0.0,3521.65,2000,1774873823.5270555
2026-03-30 20:30:33,1280.0,0.012,1842.5166666666667,0.0,0.021,1995.9833333333336,1995.9833333333336,0.251,2866.883333333333,2866.883333333333,0.0125,1997.4833333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,128,0.13133333333333333,2026.9166666666665,2026.9166666666665,nan,0.0,2760.5,2000,1774873833.5265007
2026-03-30 20:30:43,1290.0,0.01,1767.5,0.0,0.0095,1767.0666666666666,1767.0666666666666,0.163,2268.4666666666667,2268.4666666666667,0.0055,1766.6666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,129,0.09966666666666667,1768.35,1768.35,nan,0.0,2195.583333333333,2000,1774873843.5279405
2026-03-30 20:30:53,1300.0,0.009,1772.65,0.0,0.009,1770.4166666666665,1770.4166666666665,0.131,1966.8500000000001,1966.8500000000001,0.0055,1771.5666666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,130,0.08733333333333333,1771.25,1771.25,nan,0.0,1967.1999999999998,2000,1774873853.5291195
2026-03-30 20:31:03,1310.0,0.01,1769.2,0.0,0.009,1770.4166666666665,1770.4166666666665,0.13066666666666665,1967.1166666666663,1967.1166666666663,0.0055,1770.4166666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,131,0.08733333333333333,1771.25,1771.25,nan,0.0,1966.7,2000,1774873863.526917
2026-03-30 20:31:13,1320.0,0.009,1773.4833333333333,0.0,0.008,1771.9833333333333,1771.9833333333333,0.131,1965.8833333333332,1965.8833333333332,0.005,1773.5,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,132,0.087,1770.5166666666667,1770.5166666666667,nan,0.0,1965.8333333333333,2000,1774873873.52715
2026-03-30 20:31:23,1330.0,0.009,1773.4833333333333,0.0,0.007,1771.9833333333333,1771.9833333333333,0.13266666666666665,1968.0,1968.0,0.005,1773.5,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,133,0.08666666666666667,1772.6666666666665,1772.6666666666665,nan,0.0,1967.4333333333334,2000,1774873883.5265687
2026-03-30 20:31:33,1340.0,0.009,1773.0833333333333,0.0,0.007,1773.6166666666668,1773.6166666666668,0.13366666666666666,1969.2166666666665,1969.2166666666665,0.005,1773.1,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,134,0.08733333333333333,1773.6666666666665,1773.6666666666665,nan,0.0,1968.8,2000,1774873893.5263069
2026-03-30 20:31:43,1350.0,0.009,1773.3166666666666,0.0,0.0075,1774.25,1774.25,0.13266666666666665,1969.2,1969.2,0.0055,1773.6833333333334,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,135,0.08633333333333333,1774.65,1774.65,nan,0.0,1968.6666666666665,2000,1774873903.5270905
2026-03-30 20:31:53,1360.0,0.009,1773.95,0.0,0.0085,1773.8333333333335,1773.8333333333335,0.13266666666666665,1968.4333333333332,1968.4333333333332,0.005,1773.6666666666665,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,136,0.08666666666666667,1773.5666666666666,1773.5666666666666,nan,0.0,1968.6833333333334,2000,1774873913.5278714
2026-03-30 20:32:03,1370.0,0.008,1774.9166666666667,0.0,0.0085,1772.9,1772.9,0.13333333333333333,1969.2666666666669,1969.2666666666669,0.005,1773.0166666666669,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,137,0.08666666666666667,1773.4666666666665,1773.4666666666665,nan,0.0,1968.65,2000,1774873923.526856
2026-03-30 20:32:13,1380.0,0.008,1774.6666666666667,0.0,0.0085,1773.15,1773.15,0.134,1970.5166666666669,1970.5166666666669,0.006,1773.9333333333334,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,138,0.087,1773.8500000000001,1773.8500000000001,nan,0.0,1970.7833333333333,2000,1774873933.5283446
2026-03-30 20:32:23,1390.0,0.008,1773.0,0.0,0.0095,1773.3833333333332,1773.3833333333332,0.13233333333333333,1968.45,1968.45,0.006,1772.9,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,139,0.08666666666666667,1772.8833333333332,1772.8833333333332,nan,0.0,1968.3,2000,1774873943.527577
2026-03-30 20:32:33,1400.0,0.008,1775.3333333333333,0.0,0.0095,1775.1333333333332,1775.1333333333332,0.132,1968.3166666666666,1968.3166666666666,0.006,1773.4666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,140,0.08666666666666667,1773.3666666666668,1773.3666666666668,nan,0.0,1968.2833333333333,2000,1774873953.5265126
2026-03-30 20:32:43,1410.0,0.008,1775.3333333333333,0.0,0.01,1774.4333333333334,1774.4333333333334,0.13233333333333333,1968.7833333333333,1968.7833333333333,0.0055,1775.35,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,141,0.08766666666666667,1773.2666666666667,1773.2666666666667,nan,0.0,1968.3666666666668,2000,1774873963.526386
2026-03-30 20:32:53,1420.0,0.008,1774.1833333333334,0.0,0.0105,1773.9499999999998,1773.9499999999998,0.133,1969.5833333333333,1969.5833333333333,0.006,1773.7333333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,142,0.088,1774.1166666666666,1774.1166666666666,nan,0.0,1969.25,2000,1774873973.5267446
2026-03-30 20:33:03,1430.0,0.008,1770.5666666666666,0.0,0.011,1771.6333333333332,1771.6333333333332,0.132,1968.1999999999998,1968.2166666666667,0.0055,1770.3666666666668,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,143,0.087,1771.0,1771.0,nan,0.0,1969.4333333333334,2000,1774873983.5277672
2026-03-30 20:33:13,1440.0,0.009,1770.5666666666666,0.0,0.012,1771.6333333333332,1771.6333333333332,0.13133333333333333,1968.6833333333334,1968.6833333333334,0.004,1772.15,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,144,0.087,1771.25,1771.25,nan,0.0,1967.1166666666668,2000,1774873993.5260074
2026-03-30 20:33:23,1450.0,0.008,1770.8,0.0,0.012,1771.2333333333333,1771.2333333333333,0.13066666666666665,1967.8000000000002,1967.8000000000002,0.004,1771.5333333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,145,0.08633333333333333,1770.8666666666668,1770.8666666666668,nan,0.0,1968.4166666666665,2000,1774874003.5264063
2026-03-30 20:33:33,1460.0,0.008,1770.2,0.0,0.0125,1768.9,1768.9,0.131,1968.3833333333332,1968.3833333333332,0.005,1770.3833333333332,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,146,0.087,1770.7666666666667,1770.7666666666667,nan,0.0,1968.3333333333335,2000,1774874013.5270195
2026-03-30 20:33:43,1470.0,0.008,1771.1833333333334,0.0,0.011,1769.9166666666667,1769.9166666666667,0.13166666666666665,1968.8166666666666,1968.85,0.0045,1768.0666666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,147,0.087,1769.9,1769.9,nan,0.0,1968.2666666666667,2000,1774874023.5284362
2026-03-30 20:33:53,1480.0,0.009,1770.7666666666667,0.0,0.0095,1770.65,1770.65,0.13133333333333333,1968.15,1968.15,0.003,1771.15,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,148,0.08733333333333333,1769.4333333333334,1769.4333333333334,nan,0.0,1968.3,2000,1774874033.5272763
2026-03-30 20:34:03,1490.0,0.009,1771.85,0.0,0.009,1771.9833333333333,1771.9833333333333,0.131,1968.5166666666667,1968.5166666666667,0.004,1771.0666666666666,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,149,0.08733333333333333,1770.4666666666667,1770.4666666666667,nan,0.0,1968.75,2000,1774874043.5284903
2026-03-30 20:34:13,1500.0,0.008,1770.5666666666666,0.0,0.009,1770.1833333333334,1770.1833333333334,0.13033333333333336,1968.1833333333332,1968.1833333333332,0.0025,1770.7833333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,150,0.088,1770.25,1770.25,nan,0.0,1968.3166666666666,2000,1774874053.528787
2026-03-30 20:34:23,1510.0,0.008,1770.6666666666667,0.0,0.008,1770.9333333333334,1770.9333333333334,0.131,1968.7999999999997,1968.7999999999997,0.0015,1769.4499999999998,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,151,0.08966666666666667,1770.4,1770.4,nan,0.0,1968.9333333333332,2000,1774874063.5264194
2026-03-30 20:34:33,1520.0,0.009,1769.6,0.0,0.0085,1770.7666666666667,1770.7666666666667,0.131,1967.4166666666665,1967.3833333333332,0.001,1771.9166666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,152,0.08833333333333333,1770.9499999999998,1770.9499999999998,nan,0.0,1968.3166666666666,2000,1774874073.526749
2026-03-30 20:34:43,1530.0,0.009,1768.85,0.0,0.0085,1770.7666666666667,1770.7666666666667,0.13066666666666665,1967.4166666666665,1967.3833333333332,0.002,1770.2166666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,153,0.08833333333333333,1770.9499999999998,1770.9499999999998,nan,0.0,1968.4,2000,1774874083.5290403
2026-03-30 20:34:53,1540.0,0.009,1771.3666666666666,0.0,0.0095,1772.0666666666666,1772.0666666666666,0.131,1968.1666666666665,1968.1666666666665,0.003,1771.7333333333333,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,154,0.089,1771.916666666667,1771.916666666667,nan,0.0,1968.2833333333333,2000,1774874093.5277288
2026-03-30 20:35:03,1550.0,0.009,1771.8166666666666,0.0,0.0095,1771.5833333333335,1771.5833333333335,0.13333333333333333,1968.1666666666665,1968.1666666666665,0.004,1772.0,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,155,0.089,1773.3666666666668,1773.3666666666668,nan,0.0,1968.1333333333332,2000,1774874103.527556
2026-03-30 20:35:13,1560.0,0.01,1772.1666666666667,0.0,0.009,1773.25,1773.25,0.133,1967.9,1967.9,0.005,1770.9833333333331,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,156,0.089,1773.6166666666666,1773.6166666666666,nan,0.0,1967.85,2000,1774874113.5273116
2026-03-30 20:35:23,1570.0,0.01,1771.4333333333334,0.0,0.0085,1770.9,1770.9,0.133,1968.4166666666667,1968.4166666666667,0.004,1771.5,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,157,0.08766666666666667,1773.1499999999999,1773.1499999999999,nan,0.0,1967.7166666666667,2000,1774874123.5277286
2026-03-30 20:35:33,1580.0,0.01,1772.5166666666667,0.0,0.0085,1770.9,1770.9,0.13266666666666665,1966.25,1966.25,0.004,1771.5,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,158,0.086,1770.8166666666666,1770.8166666666666,nan,0.0,1967.7,2000,1774874133.5263522
2026-03-30 20:35:43,1590.0,0.009,1773.1166666666666,0.0,0.0085,1771.2166666666667,1771.2166666666667,0.132,1967.9166666666667,1967.9166666666667,0.0035,1770.4166666666665,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,159,0.08633333333333333,1772.1666666666665,1772.1666666666665,nan,0.0,1967.3000000000002,2000,1774874143.5267072
2026-03-30 20:35:53,1600.0,0.009,1769.3166666666666,0.0,0.0075,1771.85,1771.85,0.132,1967.2,1967.2,0.0035,1770.4166666666665,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,160,0.08733333333333333,1771.25,1771.25,nan,0.0,1966.75,2000,1774874153.525958
2026-03-30 20:36:03,1610.0,0.009,1768.2833333333333,0.0,0.008,1768.9333333333334,1768.9333333333334,0.131,1966.4333333333334,1966.4333333333334,0.002,1769.4333333333334,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,161,0.086,1770.1333333333332,1770.1333333333332,nan,0.0,1966.6666666666665,2000,1774874163.5298822
2026-03-30 20:36:13,1620.0,0.009,1768.5166666666667,0.0,0.0075,1770.1333333333332,1770.1333333333332,0.13033333333333336,1966.9166666666667,1966.9166666666667,0.0005,1769.9666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,162,0.08566666666666667,1768.65,1768.65,nan,0.0,1966.75,2000,1774874173.5278316
2026-03-30 20:36:23,1630.0,0.009,1768.05,0.0,0.0085,1767.4666666666667,1767.4666666666667,0.13066666666666665,1966.0,1966.0,0.0,1769.9666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,163,0.087,1767.5833333333335,1767.5833333333335,nan,0.0,1966.6333333333334,2000,1774874183.5269227
2026-03-30 20:36:33,1640.0,0.009,1768.05,0.0,0.009,1769.5833333333333,1769.5833333333333,0.13033333333333336,1967.0166666666664,1967.0333333333333,0.0015,1769.3,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,164,0.088,1768.6,1768.6,nan,0.0,1966.4833333333331,2000,1774874193.5264344
2026-03-30 20:36:43,1650.0,0.008,1767.2333333333333,0.0,0.009,1769.1166666666668,1769.1166666666668,0.132,1965.8333333333333,1965.8333333333333,0.0025,1767.0833333333335,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,165,0.089,1768.0666666666666,1768.0666666666666,nan,0.0,1966.0666666666668,2000,1774874203.5268254
2026-03-30 20:36:53,1660.0,0.009,1770.2833333333333,0.0,0.0095,1771.3000000000002,1771.3000000000002,0.13133333333333333,1966.3500000000001,1966.3500000000001,0.0015,1773.4333333333334,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,166,0.08933333333333333,1770.4,1770.4,nan,0.0,1966.6166666666666,2000,1774874213.5273752
2026-03-30 20:37:03,1670.0,0.01,1773.3666666666666,0.0,0.009,1772.1,1772.1,0.131,1966.8999999999999,1966.8999999999999,0.0025,1772.25,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,167,0.08966666666666667,1771.0499999999997,1771.0499999999997,nan,0.0,1966.6833333333334,2000,1774874223.5264006
2026-03-30 20:37:13,1680.0,0.009,1773.3666666666666,0.0,0.009,1770.9,1770.9,0.13166666666666665,1967.1833333333334,1967.1833333333334,0.0035,1772.45,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,168,0.09,1771.8833333333332,1771.8833333333332,nan,0.0,1967.4666666666667,2000,1774874233.5268176
2026-03-30 20:37:23,1690.0,0.009,1773.1,0.0,0.0085,1772.7666666666667,1772.7666666666667,0.13166666666666665,1968.15,1968.15,0.0035,1770.7666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,169,0.08933333333333333,1771.8000000000002,1771.8000000000002,nan,0.0,1967.5000000000002,2000,1774874243.5268514
2026-03-30 20:37:33,1700.0,0.011,1772.1,0.0,0.009,1770.5,1770.5,0.13,1967.9166666666665,1967.9166666666665,0.003,1771.75,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,170,0.087,1771.0166666666664,1771.0166666666664,nan,0.0,1968.3333333333335,2000,1774874253.5298483
2026-03-30 20:37:43,1710.0,0.011,1771.6333333333334,0.0,0.009,1770.5,1770.5,0.13033333333333336,1967.6999999999998,1967.6999999999998,0.003,1771.75,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,171,0.08733333333333333,1771.3166666666666,1771.3166666666666,nan,0.0,1968.3333333333335,2000,1774874263.5292077
2026-03-30 20:37:53,1720.0,0.009,1773.05,0.0,0.009,1771.9833333333333,1771.9833333333333,0.13,1967.85,1967.85,0.002,1772.8666666666668,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,172,0.08766666666666667,1772.3333333333335,1772.3333333333335,nan,0.0,1968.15,2000,1774874273.5268965
2026-03-30 20:38:03,1730.0,0.01,1771.25,0.0,0.0095,1772.8166666666666,1772.8166666666666,0.13066666666666665,1968.5666666666668,1968.5666666666668,0.0025,1773.7666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,173,0.08733333333333333,1772.5333333333333,1772.5333333333333,nan,0.0,1968.4833333333333,2000,1774874283.5278509
2026-03-30 20:38:13,1740.0,0.01,1772.5166666666667,0.0,0.01,1772.7666666666667,1772.7666666666667,0.13066666666666665,1968.5666666666668,1968.5666666666668,0.003,1773.4333333333334,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,174,0.08766666666666667,1773.8833333333332,1773.9,nan,0.0,1968.2833333333333,2000,1774874293.5270324
2026-03-30 20:38:23,1750.0,0.01,1773.5166666666667,0.0,0.01,1774.15,1774.1999999999998,0.131,1968.1,1968.1,0.0025,1773.3333333333335,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,175,0.08766666666666667,1773.8833333333332,1773.9,nan,0.0,1968.35,2000,1774874303.526642
2026-03-30 20:38:33,1760.0,0.01,1775.1333333333334,0.0,0.01,1774.35,1774.35,0.13233333333333333,1969.7166666666667,1969.7166666666667,0.003,1775.1333333333332,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,176,0.08833333333333333,1774.4833333333333,1774.4833333333333,nan,0.0,1968.9666666666667,2000,1774874313.5267866
2026-03-30 20:38:43,1770.0,0.01,1772.1333333333334,0.0,0.01,1774.35,1774.35,0.134,1970.25,1970.25,0.003,1773.6666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,177,0.08866666666666667,1775.05,1775.05,nan,0.0,1969.4166666666667,2000,1774874323.5261261
2026-03-30 20:38:53,1780.0,0.01,1773.2166666666667,0.0,0.0105,1773.2666666666667,1773.2666666666667,0.13333333333333333,1970.6666666666665,1970.6666666666665,0.003,1773.6666666666667,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,178,0.08933333333333333,1774.0833333333335,1774.0833333333335,nan,0.0,1970.1833333333334,2000,1774874333.5271275
2026-03-30 20:39:03,1790.0,0.009,1773.2166666666667,0.0,0.0105,1772.3666666666666,1772.3666666666666,0.134,1969.3166666666666,1969.3166666666666,0.004,1772.85,0.0,0.0,0.0,0.0,71f140f336a1acad3a50d2216484f8a5,1,2,3,2,1,3,4,low_phase_2,C3_run01_20260330_200901,179,0.08866666666666667,1772.7166666666667,1772.7166666666667,nan,0.0,1969.2833333333333,2000,1774874343.5275393
